http://www.t-online.de/regionales/id_79539730/region-in-oberfranken-fordert-ic-halt.html	-uhr monatskarte november ich verkaufe meine 10 -uhr monatskarte november da ich ein semester ticket n …… 14.11.2016 um 12:28 uhr 10781 bahn & öpnv 25 € bvg ticket ab ; 20 -30.11.2016; eur 25 11.11.2016 um 15:14 uhr 25 € 10781 schöneberg bvg mon __d__	true	negative	Allgemein:neutral	
http://twitter.com/CorinnaTrueten/statuses/798182389449158660	bin zu klein um in der bahn komplett mit ' n füßen auf ' n boden zu kommen . gg . :( nessi_wagner99 __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/265666330176561/posts/1212570298819488?comment_id=1212640288812489	bis stuttgart und weiter ist vvs mit bahn nicht mit bus ... kannst dir das kinderticket holen , da es vvs ist ... gehst ja auch im gesamten vvs und nicht wenn man nach stuttgart fahren will ... !!! __d__	true	negative	Allgemein:neutral	
http://www.ntz.de	18:30:00 zitat von allesmieter ice fährt rückwarts deutsche bahn-irrsinn | ice verfährt sich ! - münchen - bild.de das ist ja eine absolut unnütze meldung . warum soll so etwas nicht vorkommen , dass ein zug mal fehlgeleitet wird ? ein busfahrer , der in die pyrenäen statt in die alpen fährt , das ist doch viel erstaunlicher . __§__ . __d__	true	negative	Allgemein:neutral	
http://twitter.com/vvstracker/statuses/798057602303176704	r3 richtung schwäbisch hall-hessental mit der nächsten haltestelle bad cannstatt hat 0:15:00 verspätung __d__	true	negative	Zugfahrt:negative	
https://www.facebook.com/111613068873561/posts/1351618008206388?comment_id=1352165521484970	die bahn alles will , ich möchte mal pünktliche bahnen und einen gescheiten preis . die bundespolizei reicht doch und ausserdem sollte die bahn mit sicherheitspersonal ihre gebäude selbst überwachen und für ordnung sorgen und das auch selbst zahlen . __d__	true	negative		
http://www.volksstimme.de/sachsenanhalt/hauptbahnhof-halle-wird-fuer-eine-woche-voll-gesperrt/1479120704000	( dpa ) - der hauptbahnhof in halle wird vom 21 . bis 28 . november komplett für den zugverkehr gesperrt . grund für die einwöchige maßnahme sind die laufenden bauarbeiten an dem eisenbahnknoten , wie die deutsche bahn am montag mitteilte . für reisen __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
http://twitter.com/FreshFries90/statuses/798206013945978880	das erinnert mich an karneval 2014 ... weiß nicht welches pikachu da in der bahn eingeschlafen ist und ne weltreise gemacht hat xd __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/abendblatt/statuses/798074286674092032	bahn : zugausfälle und verspätungen wegen signalstörung in elmshorn __§__ #hamburg __§__ __d__	true	negative	Sonstige_Unregelmässigkeiten:negative Zugfahrt:negative	
http://www.tvinfo.de/fernsehprogramm/387843292	drei bahn - inspektoren schauen sich das sodor-rettungszentrum an . sie wundern sich , warum es dort zwei feuer gibt . als belle schließlich zwei feuer alleine gelöscht hat ist flynn auch überzeugt , dass eine feuerwehrlok reicht . top-spielfilm am 14.11 __d__	true	negative		
https://www.facebook.com/415042785175429/posts/1448619425151088	41 -jähriger liegt hilflos in einer stuttgarter s-bahn auf dem boden . die polizei kümmert sich um den mann – und erlebt eine überraschung . stuttgart-mitte - die polizei hat am samstagnachmittag in einer s-bahn in stuttgart-mitte einem stark betru __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/200651173311631/posts/1237256446317760	wollte nur mal los werden das es eine sauerei ist egal ob von den fahrgästen oder von ihren mitarbeiter der die strassenbahnlinie 107 richtung essen ( um 12.28 uhr an der haltestelle trabrennbahn ) fuhr ist , einen alten mann ca 80 jahre nicht hoch hilft der an der strassenbahn zusammen bricht , und sich versucht hoch zu helfen aber es kraftmässi @iwieimperativ me too . jetzt noch mit der bahn heim . ?? __d__	true	negative	Allgemein:neutral	
http://www.drehscheibe-online.de/foren/read.php?17,7995512,7995526	regionalexpress der linie 1 nach paderborn hbf fährt aus dem bahnhof kamen raus . dieser zug ist mit der br146.2 bespannt . ➖➖➖➖➖➖➖ #trainspotter_europe #trainspotter_de #railways #railways_de #railways_of_our_world #kamen #mainstation #railroadcrossing #railwaystation #bahnhof #eisenbahnherz #eisenbahnfieber #eisenbahnbilder #eisenbahnfotografie __d__	true	negative	Allgemein:neutral	
http://www.langhaarnetzwerk.de/phpBB3/viewtopic.php?f=21&t=22816&start=90#103	dem geständnis des fahrdienstleiter am vergangenen donnerstag , werden heute mehrere beschäftigte der bahn vernommen sowie ein mitarbeiter der firma , dessen fantasy-spiel der fahrdienstleiter während der zugfahrt auf seinem handy spielte . im pro __d__	true	negative	Allgemein:neutral	
http://twitter.com/bsterix/statuses/798072790926688256	@morgenbummler : @bsterix oh , ich glaube dann würde nur um entschuldigung gebeten . @vvs @db_bahn rt @morgenbummler : @bsterix oh , ich glaube dann würde nur um entschuldigung gebeten . @vvs @db_bahn __d__	true	negative	Allgemein:neutral	
http://twitter.com/SpringOfRebirth/statuses/798151652981116929	durchsage,dass der zug am anderen gleis einfährt,wenn der zug schon 2 minuten verspätung hat ist natürlich mega schlau @db_bahn springofrebirth __d__	true	negative	Zugfahrt:negative	
http://twitter.com/SahraWarrelmann/statuses/798091951866155008	früchte für den alltag / healthy power #unterwegs #bahn #truefruits #trinken #woche #montag … __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/Blumi147/statuses/798108368858710017	rt @foederlschmid : @kernchri :""demut ist etwas , was man bei der bahn lernt ."" @gaborsteingart : "" als kunde auch !"" #handelsblattdinner " __d__	true	negative	Allgemein:neutral	
http://twitter.com/theVICvicious/statuses/798121620825112576	@db_bahn ic 2302 nach berlin steht im nirgendwo seit 30 min mit technischer störung ?! würde gerne nach berlin kommen . evtl . infos ? __d__	true	negative	Sonstige_Unregelmässigkeiten:negative	
https://www.tvo.de/mediathek/video/lichtenfels-resolution-fuer-ic-halt/	sie sich vor : man nimmt ihnen ihr auto weg und verspricht ihnen einen gleichwertigen ersatz . der soll aber erst in sechs jahren kommen . sie wären sauer . genauso fühlen sich die menschen und auch die politisch verantwortlichen in der region lichtenfels . die korbstadt verliert 2017 ihren ice-halt . dafür soll dann ein intercity in lichtenfels halten – aber eben erst ab dem jahr 2023 . und diese zeitspanne sieht die deutsche bahn offenbar noch als entgegenkommen an . wieso verrät andreas heuberger . __d__	true	negative	Allgemein:neutral	
http://twitter.com/USBayrle/statuses/798250360439709697	@ots_polizei : bpoli-og : unbekannter täter attackiert mitarbeiter der db ag und flüchtet anschließend / bundespolizei … __§__ … usbayrle __d__	true	negative	Allgemein:neutral	
https://www.instagram.com/p/BMyHV1NDDgw/	macht so viel spass bei minus 3 grad yeah ! #arbeitengehen #kacke #bahn __d__	true	negative	Allgemein:neutral	
http://twitter.com/whiiplaash/statuses/798037818287292416	bahn hat 10 min verspätung , gönnung . so wie jede bahn gerade . whiiplaash __d__	true	negative	Zugfahrt:negative	
https://www.facebook.com/384926558186855/posts/1319168634762638?comment\_id=1319693594710142	: digitalstrategie der deutschen bahn das kommt davon , wenn man einen börsenfuzzy wie mehdorn ans ruder lässt , der außer dem börsengang nix damit am hut hatte . hi hi , der hat überall abgeloost und schön beim abgang die hand aufgehalten . die bahn soll sich bitte um ihr kerngeschäft kümmern , und nicht um bahnlinien in timbuktu . ich denke das reicht völlig . __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/250225031836154/posts/564752120383442	langsam wird es richtig kalt draußen - und glatt . auch schnee hat sich vielerorts bereits gezeigt . kurzum : es wird winter ! so hat sich die bahn auf die jahreszeit vorbereitet : __d__	true	negative		
https://www.facebook.com/259789860791951/posts/961429767294620	büttner schau mal da kommt ne tolle alternative zur bahn . bist dann halt statt bahnkomfortkunde , premium - maut-nutzer __d__	true	negative	Allgemein:neutral	
http://twitter.com/96yannik/statuses/798056309333508096	frieren - in der bahn schwitzen __d__	true	negative	Allgemein:neutral	
https://www.mittelstandswiki.de/wissen/IT-Berufe\_bei\_der\_Eisenbahn	bei der eisenbahn – mittelstandswiki __d__	true	negative		
http://twitter.com/Letorius\_Munich/statuses/798062324804243456	@marlenehellene : neben mir in der bahn sitzt ein mann der ein käsebrot isst und dabei auf mein bein krümelt . hass ist bei mir nicht nu … rt @marlenehellene : neben mir in der bahn sitzt ein mann der ein käsebrot isst und dabei auf mein bein krümelt . hass ist bei mir nicht nu … __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/121100397962810/posts/1235808659825306?comment\_id=1236115119794660	: tz.de s-bahn : s1 und s8 fahren derzeit nicht zum flughafen __d__	true	negative	Allgemein:neutral	
http://www.rennrad-news.de/forum/threads/klassiker-fotorallye-aufgelassene-bahnh%C3%B6fe.143687/page-2#post-3902458	von fuerdieenkel : ↑ ... na das geht hier ja schon bilderreich los ! meiner eigenen methodik folgend , melde ich mich hier immer montags mit einem bildbeitrag . wichtig war mir in diesem zusammenhang , dass die ziele aktuell erfahren werden und das jeweilige transportmittel ( fahrrad ) mit im bild ist , soweit möglich / sinnvoll . um die sache zu strukturieren , stelle ich die jeweilige bahnstrecke kurz vor und dokumentiere haltestelle bzw. bahnhöfe in reihenfolge . ausgehend von der 1844 eröffneten ludwig-süd-nord-bahn entlang des regnitztals zweigen einige lokal - und nebenbahnen rechts und links ab . ein schienenknotenpunkt befand sich bei der kreisstadt forchheim und von dort beginnt die heutige reise richtung westen entlang der stillgelegten aischgrundbahn oder auch hirtenbachtalbahn . von 1892 bis 1995 wurde diese 23 km lange strecke betrieben . etwa hier zweigt sie von der hauptstrecke ab : man sieht den voranschreitenden viergleisigen ausbau diese nach der wende wieder bedeutenden strecke . ob die alte brücke erhalten bleibt ? ein zeitzeuge : hier endet heute das gleis : die nur vom siemens betriebsgelände zugängliche stählerne brücke über den main-donau-kanal : bilder vom ersten haltepunkt in hausen erspare ich euch , denn es finden sich nur noch fundamente und komme gleich zum ersten halt für heute : den hier bereits auf der startseite gezeigten haltepunkt in heroldsbach : die ehem . trasse ist an dieser stelle der radweg . klicke in dieses feld , um es in vollständiger größe anzuzeigen . ... weiter geht die strecke das aischtal hinauf . vom nächsten haltepunkt in poppendorf ist nur noch die bahnsteigkante in der grasnarbe sichtbar , aber schon in hemhofen steht noch das schöne bahngebäude von 1892 . das hercules steht quasi zwischen den gleisen . das rechte gleis zweigte ehedem in das industriegebiet nach zeckern ab . __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/215982125159841/posts/1195842653840445?comment\_id=1196326897125354	mich mich grad stark daran , dass 2 leute in hamburg die tür einer s-bahn zugemauert haben und dies erst nach mehreren stunden auffiel ... __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/268611646525/posts/10154031583761526?comment\_id=1508629585815657	finds bald nicht mehr lustig . erst die nachricht , dass die maut kommt und jetzt wird die privatisierung wieder vorangetrieben . wieder ein schönes bild , dass die politik alles für die privatwirtschaft vorbereitet und der deutsche steuerzahler am ende keinen vorteil davon hat . hoffentlich wird das am ende keine geschichte wie die s-bahn in berlin - schön profite einstreichen und die wartung hinten anstellen . __d__	true	negative	Allgemein:neutral	
http://twitter.com/BoBoscha/statuses/798245310124478464	grad . klare sicht . kein frost . nichts geht mehr . #signalstörung #s -bahn-berlin #derwinterkannkommen __d__	true	negative	Allgemein:neutral	
http://twitter.com/2smart4u/statuses/798095899008401408	breaking +++ @db_bahn setzt cutting edge technology zur verbesserung des lte-empfangs ein __§__ __d__	true	negative	Allgemein:neutral	
https://www.facebook.com/152033178165965/posts/1186351961400743	tragisch ist die tatsache , dass diejenigen politiker , die diese dinge wie z.b. den börsengang der bahn beschlossen haben , nicht mit der bahn fahren und nicht am eigenen leib erleben müssen , was sie da angerichtet haben . dazu im bahnvorstand betriebsfremde manager und politiker . ausbaden müssen es letztendlich die mitarbeiter/innen an der basis . __d__	true	negative	Allgemein:neutral	
http://twitter.com/airjibeer	maintenance mode aber das mit dem quietschen usw nervt nicht nur bei skatern . fahrradfahrer und ich kenn auch noch so einen trottel wir treffen uns abend ab und zu in der neustadt , und wenn wir dann abends zur bahn gehen könnt ich den hauen klapper klapper quietsch quietsch __d__	true	negative	Allgemein:neutral	
http://twitter.com/ZorroZockt/statuses/798144223996506112	@tzimonyt : -1° und handschuhe vergessen . bahn topt sich mal wieder selber mit verspätungen . hallo montag . __d__	true	negative	Zugfahrt:negative	
http://twitter.com/OSchorsche/statuses/798033197699170304	@db_bahn , könnt ihr heute mal etwas schneller fahren ? es ist arschkalt am bahnsteig . ❄️❄️ __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/schlotzkepower/statuses/798044517253320705	kinder , die sich in der bahn gegenseitig verprügeln .... __d__	true	negative		
https://plus.google.com/110095699395130556969/posts/QLoGLuXuZso	mal eine kleine einstimmung auf den winter . #bahn , #winter , #brandenburg __§__ __d__	true	negative	Allgemein:neutral	
http://twitter.com/JayDee2202/statuses/798035938395844608	in die bahn einsteigen und sich erinnern , warum man kopfhörer mit noise cancelling haben wollte . __d__	true	negative	Allgemein:neutral	
